517.045	96.5
517.402	100.4
517.760	99.2
518.117	97.5
518.475	96.2
518.833	96.9
519.191	97.4
519.548	97.0
519.906	96.1
520.264	98.2
520.622	96.5
520.980	96.7
521.338	99.6
521.695	97.8
522.053	95.8
522.411	96.3
522.769	95.9
523.127	94.5
523.485	95.8
523.844	96.8
524.202	96.1
524.560	98.7
524.918	95.2
525.276	96.8
525.634	95.9
525.993	97.7
526.351	95.1
526.709	96.2
527.067	93.7
527.426	96.7
527.784	96.3
528.143	99.5
528.501	96.4
528.859	98.0
529.218	97.1
529.576	95.8
529.935	96.7
530.293	97.5
530.652	97.3
531.011	96.4
531.369	96.9
531.728	97.9
532.087	97.4
532.445	95.8
532.804	100.0
533.163	101.8
533.522	102.5
533.880	105.4
534.239	105.0
534.598	103.1
534.957	101.9
535.316	104.9
535.675	104.7
536.034	104.6
536.393	107.4
536.752	108.7
537.111	112.1
537.470	112.5
537.829	118.1
538.188	124.8
538.547	133.6
538.907	141.4
539.266	151.2
539.625	158.0
539.984	166.7
540.344	187.0
540.703	209.1
541.062	227.2
541.422	256.4
541.781	316.9
542.140	381.3
542.500	449.6
542.859	487.4
543.219	492.6
543.578	484.7
543.938	485.0
544.297	492.5
544.657	480.4
545.017	459.4
545.376	436.6
545.736	435.2
546.096	495.2
546.455	610.7
546.815	574.7
547.175	428.4
547.535	271.2
547.895	238.4
548.254	224.6
548.614	222.5
548.974	220.2
549.334	223.3
549.694	228.3
550.054	218.5
550.414	206.5
550.774	196.4
551.134	184.2
551.494	180.3
551.854	177.3
552.215	174.1
552.575	180.1
552.935	170.8
553.295	167.3
553.655	158.2
554.016	147.2
554.376	136.8
554.736	128.6
555.097	120.4
555.457	115.7
555.817	112.4
556.178	108.7
556.538	106.8
556.899	106.6
557.259	104.8
557.620	101.6
557.980	100.4
558.341	101.1
558.701	102.5
559.062	99.7
559.423	98.4
559.783	101.0
560.144	99.6
560.505	98.9
560.866	99.8
561.226	98.0
561.587	97.4
561.948	97.2
562.309	96.7
562.670	97.9
563.031	96.6
563.391	97.5
563.752	96.1
564.113	98.7
564.474	96.2
564.835	94.8
565.197	96.1
565.558	95.9
565.919	95.8
566.280	98.4
566.641	93.9
567.002	94.0
567.363	94.6
567.725	94.6
568.086	94.2
568.447	95.3
568.808	95.0
569.170	94.9
569.531	95.4
569.893	96.1
570.254	96.2
570.615	96.8
570.977	98.5
571.338	94.5
571.700	96.4
572.061	95.9
572.423	97.0
572.785	99.5
573.146	99.1
573.508	97.9
573.869	99.5
574.231	98.2
574.593	100.9
574.955	101.8
575.316	103.4
575.678	102.2
576.040	102.9
576.402	104.9
576.764	118.1
577.126	145.7
577.487	164.9
577.849	151.0
578.211	123.1
578.573	114.1
578.935	126.0
579.297	155.1
579.659	170.7
580.022	164.7
580.384	157.7
580.746	164.0
581.108	163.2
581.470	154.6
581.832	147.3
582.195	152.9
582.557	158.7
582.919	168.3
583.281	180.4
583.644	190.3
584.006	204.1
584.368	206.5
584.731	201.3
585.093	193.1
585.456	182.4
585.818	175.8
586.181	171.4
586.543	171.3
586.906	179.4
587.268	194.0
587.631	224.4
587.994	232.1
588.356	219.9
588.719	195.2
589.082	184.8
589.445	178.3
589.807	174.0
590.170	167.4
590.533	164.5
590.896	156.1
591.259	150.9
591.621	145.6
591.984	146.0
592.347	146.2
592.710	151.4
593.073	160.7
593.436	167.1
593.799	167.4
594.162	155.9
594.525	138.2
594.888	130.4
595.252	117.5
595.615	114.1
595.978	111.7
596.341	112.1
596.704	112.8
597.068	112.4
597.431	113.6
597.794	111.3
598.157	114.3
598.521	115.8
598.884	120.7
599.248	126.8
599.611	136.8
599.974	137.4
600.338	136.2
600.701	127.9
601.065	120.4
601.428	116.0
601.792	111.5
602.156	112.7
602.519	106.4
602.883	104.4
603.247	104.0
603.610	104.2
603.974	105.7
604.338	105.9
604.701	104.1
605.065	106.0
605.429	106.3
605.793	108.4
606.157	108.5
606.521	109.1
606.885	112.3
607.248	113.9
607.612	116.4
607.976	118.4
608.340	122.1
608.704	130.8
609.069	137.9
609.433	148.1
609.797	166.7
610.161	194.9
610.525	249.1
610.889	356.0
611.253	546.8
611.618	730.7
611.982	768.9
612.346	617.3
612.710	429.6
613.075	332.0
613.439	293.8
613.803	275.1
614.168	259.4
614.532	252.7
614.897	247.2
615.261	237.0
615.626	218.0
615.990	198.8
616.355	178.2
616.719	162.7
617.084	154.7
617.448	152.9
617.813	152.2
618.178	149.8
618.542	148.0
618.907	147.1
619.272	149.1
619.637	155.2
620.001	160.0
620.366	165.5
620.731	169.1
621.096	170.1
621.461	168.2
621.826	165.6
622.190	164.1
622.555	157.7
622.920	152.2
623.285	149.0
623.650	146.6
624.015	147.5
624.380	146.4
624.746	145.2
625.111	143.3
625.476	144.1
625.841	139.7
626.206	134.1
626.571	133.2
626.937	129.6
627.302	129.4
627.667	129.4
628.032	127.7
628.398	127.5
628.763	125.7
629.128	125.3
