265.718	94.8
266.054	89.5
266.390	90.8
266.726	90.1
267.062	91.6
267.398	90.7
267.734	90.2
268.070	90.1
268.406	89.9
268.742	89.2
269.079	90.0
269.415	93.1
269.751	89.1
270.087	89.9
270.424	88.7
270.760	91.6
271.096	88.3
271.433	87.8
271.769	87.8
272.106	90.7
272.442	89.8
272.779	91.2
273.115	89.2
273.452	89.7
273.789	91.3
274.125	87.4
274.462	89.8
274.799	89.5
275.135	91.4
275.472	90.2
275.809	90.7
276.146	87.9
276.483	91.2
276.820	91.5
277.157	90.7
277.494	88.7
277.831	88.7
278.168	88.9
278.505	88.1
278.842	88.5
279.179	88.8
279.516	91.7
279.854	88.8
280.191	90.2
280.528	87.3
280.866	89.4
281.203	89.7
281.540	90.7
281.878	88.9
282.215	90.6
282.553	92.1
282.890	90.7
283.228	90.1
283.566	91.7
283.903	93.4
284.241	92.0
284.579	91.8
284.916	92.7
285.254	90.6
285.592	88.7
285.930	89.9
286.268	92.8
286.605	89.1
286.943	92.2
287.281	94.1
287.619	89.7
287.957	88.4
288.295	92.2
288.633	90.6
288.972	92.1
289.310	91.2
289.648	93.9
289.986	92.7
290.324	93.2
290.663	90.7
291.001	92.7
291.339	93.5
291.678	92.6
292.016	91.3
292.355	89.2
292.693	88.7
293.032	90.8
293.370	91.4
293.709	91.7
294.047	90.7
294.386	90.8
294.725	89.7
295.063	92.1
295.402	92.2
295.741	91.1
296.080	88.8
296.419	92.8
296.758	93.3
297.096	92.6
297.435	90.8
297.774	94.5
298.113	98.2
298.452	96.2
298.791	95.0
299.131	93.5
299.470	91.9
299.809	94.4
300.148	90.8
300.487	89.9
300.827	93.2
301.166	90.6
301.505	91.5
301.845	93.6
302.184	91.6
302.523	94.6
302.863	92.6
303.202	96.5
303.542	93.4
303.881	92.8
304.221	93.0
304.561	93.7
304.900	91.1
305.240	93.3
305.580	94.6
305.920	93.9
306.259	91.2
306.599	93.8
306.939	92.8
307.279	93.6
307.619	94.4
307.959	93.0
308.299	90.6
308.639	90.3
308.979	96.2
309.319	93.7
309.659	92.3
309.999	91.9
310.339	92.8
310.679	94.5
311.020	92.8
311.360	97.6
311.700	99.6
312.041	103.8
312.381	110.1
312.721	118.6
313.062	130.0
313.402	149.4
313.743	170.9
314.083	189.4
314.424	166.0
314.764	138.9
315.105	100.6
315.446	92.9
315.786	90.5
316.127	89.9
316.468	90.3
316.809	94.2
317.149	90.0
317.490	90.6
317.831	90.7
318.172	93.2
318.513	94.2
318.854	93.1
319.195	91.0
319.536	94.8
319.877	95.8
320.218	95.9
320.559	93.0
320.901	93.1
321.242	90.9
321.583	91.9
321.924	94.3
322.266	93.3
322.607	93.2
322.948	93.3
323.290	93.5
323.631	96.4
323.972	96.7
324.314	96.9
324.655	96.4
324.997	96.4
325.339	96.8
325.680	94.8
326.022	90.8
326.364	92.3
326.705	94.2
327.047	92.7
327.389	90.6
327.731	92.6
328.072	91.5
328.414	92.0
328.756	91.9
329.098	91.1
329.440	94.3
329.782	93.6
330.124	92.7
330.466	94.7
330.808	96.6
331.150	95.6
331.492	89.0
331.835	93.6
332.177	93.5
332.519	91.9
332.861	89.8
333.204	92.6
333.546	90.8
333.888	91.7
334.231	93.0
334.573	95.5
