733.816	90.4
734.187	92.7
734.559	93.1
734.931	94.0
735.303	91.3
735.675	90.7
736.046	93.4
736.418	91.4
736.790	92.5
737.162	93.3
737.534	90.6
737.906	92.4
738.278	89.6
738.650	94.5
739.022	93.5
739.394	92.5
739.766	90.6
740.138	93.6
740.510	92.8
740.882	93.0
741.254	91.8
741.627	91.1
741.999	92.9
742.371	91.5
742.743	91.2
743.115	92.0
743.488	96.0
743.860	92.9
744.232	93.3
744.605	93.5
744.977	92.4
745.349	91.9
745.722	93.0
746.094	90.8
746.466	93.0
746.839	92.9
747.211	90.8
747.584	92.3
747.956	92.2
748.329	92.5
748.701	92.7
749.074	92.6
749.447	91.6
749.819	89.7
750.192	92.2
750.565	92.7
750.937	95.5
751.310	92.1
751.683	91.3
752.055	92.3
752.428	89.3
752.801	91.3
753.174	91.5
753.546	90.6
753.919	90.9
754.292	91.8
754.665	91.5
755.038	92.9
755.411	95.6
755.784	94.6
756.157	90.6
756.530	91.7
756.903	92.8
757.276	90.4
757.649	92.7
758.022	92.1
758.395	91.4
758.768	91.9
759.141	91.7
759.514	91.8
759.887	91.3
760.261	91.2
760.634	90.8
761.007	90.8
761.380	88.6
761.754	92.3
762.127	91.0
762.500	91.1
762.873	89.8
763.247	90.7
763.620	90.7
763.994	92.4
764.367	90.9
764.740	93.1
765.114	91.6
765.487	89.8
765.861	93.9
766.234	91.7
766.608	90.5
766.981	90.3
767.355	92.8
767.729	92.8
768.102	92.1
768.476	91.4
768.849	92.6
769.223	94.1
769.597	91.8
769.970	91.3
770.344	90.7
770.718	91.1
771.092	90.6
771.466	90.3
771.839	91.7
772.213	90.8
772.587	90.6
772.961	90.4
773.335	90.4
773.709	91.3
774.083	92.8
774.457	90.2
774.831	90.4
775.204	88.7
775.579	93.2
775.953	90.5
776.327	88.9
776.701	90.2
777.075	91.5
777.449	92.0
777.823	90.5
778.197	90.1
778.571	90.9
778.945	92.4
779.320	93.2
779.694	92.9
780.068	93.5
780.442	92.0
780.817	92.5
781.191	91.3
781.565	92.5
781.940	92.6
782.314	91.6
782.688	94.1
783.063	93.1
783.437	93.7
783.812	90.8
784.186	90.8
784.561	90.7
784.935	92.5
785.310	90.0
785.684	91.9
786.059	92.6
786.433	93.6
786.808	92.0
787.183	91.2
787.557	92.2
787.932	91.9
788.307	92.2
788.681	91.7
789.056	92.7
789.431	91.7
789.806	90.5
790.180	91.1
790.555	91.7
790.930	92.0
791.305	94.4
791.680	92.2
792.054	91.8
792.429	92.3
792.804	92.0
